run_id,fold_id,protocol,model,date,horizon,actual,forecast,lower_95,upper_95,seasonal_naive_forecast,error,absolute_error,year,month,regime,full_evaluable,comparable_to_seasonal_naive,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,one_step_201609,one_step_ex_ante,drift,2016-09-01,1,4014930.0,2812724.48,-3067924.6705089617,8693373.630508961,5415322.0,-1202205.52,1202205.52,2016,9,pre_pandemic,True,True,2016-08-31,2016-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201609,one_step_ex_ante,same_month_historical_mean,2016-09-01,1,4014930.0,4807120.625,4075186.551547884,5539054.698452116,5415322.0,792190.625,792190.625,2016,9,pre_pandemic,True,True,2016-08-31,2016-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201609,one_step_ex_ante,seasonal_moving_average_3,2016-09-01,1,4014930.0,5415496.0,4875672.066887362,5955319.933112638,5415322.0,1400566.0,1400566.0,2016,9,pre_pandemic,True,True,2016-08-31,2016-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201610,one_step_ex_ante,naive_last,2016-10-01,1,3190334.0,2696149.0,-752234.9915939965,6144532.991593996,4161806.0,-494185.0,494185.0,2016,10,pre_pandemic,True,True,2016-09-30,2016-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201610,one_step_ex_ante,seasonal_naive,2016-10-01,1,3190334.0,4161806.0,3587200.0311788283,4736411.968821172,4161806.0,971472.0,971472.0,2016,10,pre_pandemic,True,True,2016-09-30,2016-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201610,one_step_ex_ante,drift,2016-10-01,1,3190334.0,2756482.1881188117,-3099296.654587321,8612261.030824944,4161806.0,-433851.8118811883,433851.8118811883,2016,10,pre_pandemic,True,True,2016-09-30,2016-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201610,one_step_ex_ante,same_month_historical_mean,2016-10-01,1,3190334.0,3830048.25,3072225.75776059,4587870.74223941,4161806.0,639714.25,639714.25,2016,10,pre_pandemic,True,True,2016-09-30,2016-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201610,one_step_ex_ante,seasonal_moving_average_3,2016-10-01,1,3190334.0,4180570.0,3521682.314433313,4839457.685566687,4161806.0,990236.0,990236.0,2016,10,pre_pandemic,True,True,2016-09-30,2016-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201611,one_step_ex_ante,naive_last,2016-11-01,1,1879625.0,3482544.0,38238.809739382006,6926849.190260618,2236998.0,1602919.0,1602919.0,2016,11,pre_pandemic,True,True,2016-10-31,2016-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201611,one_step_ex_ante,seasonal_naive,2016-11-01,1,1879625.0,2236998.0,1551649.5222412948,2922346.477758705,2236998.0,357373.0,357373.0,2016,11,pre_pandemic,True,True,2016-10-31,2016-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201611,one_step_ex_ante,drift,2016-11-01,1,1879625.0,3573124.705882353,-2435102.0602244427,9581351.471989147,2236998.0,1693499.7058823528,1693499.7058823528,2016,11,pre_pandemic,True,True,2016-10-31,2016-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201611,one_step_ex_ante,same_month_historical_mean,2016-11-01,1,1879625.0,2088973.625,1301711.0489532547,2876236.2010467453,2236998.0,209348.625,209348.625,2016,11,pre_pandemic,True,True,2016-10-31,2016-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201611,one_step_ex_ante,seasonal_moving_average_3,2016-11-01,1,1879625.0,2210955.3333333335,1468271.7524927848,2953638.9141738825,2236998.0,331330.3333333335,331330.3333333335,2016,11,pre_pandemic,True,True,2016-10-31,2016-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201612,one_step_ex_ante,naive_last,2016-12-01,1,1629471.0,4565837.0,1114060.8189912373,8017613.181008763,1713807.0,2936366.0,2936366.0,2016,12,pre_pandemic,True,True,2016-11-30,2016-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201612,one_step_ex_ante,seasonal_naive,2016-12-01,1,1629471.0,1713807.0,892571.8000737453,2535042.199926255,1713807.0,84336.0,84336.0,2016,12,pre_pandemic,True,True,2016-11-30,2016-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201612,one_step_ex_ante,drift,2016-12-01,1,1629471.0,4697607.912621359,-1715396.395176597,11110612.220419316,1713807.0,3068136.9126213593,3068136.9126213593,2016,12,pre_pandemic,True,True,2016-11-30,2016-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201612,one_step_ex_ante,same_month_historical_mean,2016-12-01,1,1629471.0,1522050.75,710653.1753409331,2333448.3246590667,1713807.0,-107420.25,107420.25,2016,12,pre_pandemic,True,True,2016-11-30,2016-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201612,one_step_ex_ante,seasonal_moving_average_3,2016-12-01,1,1629471.0,1667192.0,818885.8805145072,2515498.119485493,1713807.0,37721.0,37721.0,2016,12,pre_pandemic,True,True,2016-11-30,2016-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201701,one_step_ex_ante,naive_last,2017-01-01,1,1568344.0,4014930.0,572627.5599796125,7457232.440020388,1691287.0,2446586.0,2446586.0,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201701,one_step_ex_ante,seasonal_naive,2017-01-01,1,1568344.0,1691287.0,824007.229581694,2558566.770418306,1691287.0,122943.0,122943.0,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201701,one_step_ex_ante,drift,2017-01-01,1,1568344.0,4124245.153846154,-1999613.3335618172,10248103.641254125,1691287.0,2555901.153846154,2555901.153846154,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201701,one_step_ex_ante,same_month_historical_mean,2017-01-01,1,1568344.0,1406534.888888889,586388.2898209932,2226681.4879567847,1691287.0,-161809.111111111,161809.111111111,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201701,one_step_ex_ante,seasonal_moving_average_3,2017-01-01,1,1568344.0,1676230.0,775810.2831457212,2576649.716854279,1691287.0,107886.0,107886.0,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201702,one_step_ex_ante,naive_last,2017-02-01,1,1432342.0,3190334.0,-250846.0416761525,6631514.0416761525,1517504.0,1757992.0,1757992.0,2017,2,pre_pandemic,True,True,2017-01-31,2016-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201702,one_step_ex_ante,seasonal_naive,2017-02-01,1,1432342.0,1517504.0,631950.3336547053,2403057.6663452946,1517504.0,85162.0,85162.0,2017,2,pre_pandemic,True,True,2017-01-31,2016-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201702,one_step_ex_ante,drift,2017-02-01,1,1432342.0,3267194.876190476,-2571360.95037314,9105750.702754091,1517504.0,1834852.8761904761,1834852.8761904761,2017,2,pre_pandemic,True,True,2017-01-31,2016-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201702,one_step_ex_ante,same_month_historical_mean,2017-02-01,1,1432342.0,1303276.2222222222,478932.38509751344,2127620.059346931,1517504.0,-129065.77777777775,129065.77777777775,2017,2,pre_pandemic,True,True,2017-01-31,2016-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201702,one_step_ex_ante,seasonal_moving_average_3,2017-02-01,1,1432342.0,1535224.6666666667,611441.4851798725,2459007.848153461,1517504.0,102882.66666666674,102882.66666666674,2017,2,pre_pandemic,True,True,2017-01-31,2016-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201703,one_step_ex_ante,naive_last,2017-03-01,1,1844076.0,1879625.0,-1582359.0515374392,5341609.051537439,1898762.0,35549.0,35549.0,2017,3,pre_pandemic,True,True,2017-02-28,2016-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_201703,one_step_ex_ante,seasonal_naive,2017-03-01,1,1844076.0,1898762.0,1014859.0284122211,2782664.971587779,1898762.0,54686.0,54686.0,2017,3,pre_pandemic,True,True,2017-02-28,2016-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_201703,one_step_ex_ante,drift,2017-03-01,1,1844076.0,1906300.0566037735,-3818863.771062605,7631463.884270152,1898762.0,62224.0566037735,62224.0566037735,2017,3,pre_pandemic,True,True,2017-02-28,2016-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_201703,one_step_ex_ante,same_month_historical_mean,2017-03-01,1,1844076.0,1737273.0,915966.8471097946,2558579.1528902054,1898762.0,-106803.0,106803.0,2017,3,pre_pandemic,True,True,2017-02-28,2016-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_201703,one_step_ex_ante,seasonal_moving_average_3,2017-03-01,1,1844076.0,1961173.6666666667,1037872.6907257739,2884474.6426075594,1898762.0,117097.66666666674,117097.66666666674,2017,3,pre_pandemic,True,True,2017-02-28,2016-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_201704,one_step_ex_ante,naive_last,2017-04-01,1,2278538.0,1629471.0,-1817518.4602560843,5076460.460256085,2049238.0,-649067.0,649067.0,2017,4,pre_pandemic,True,True,2017-03-31,2016-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_201704,one_step_ex_ante,seasonal_naive,2017-04-01,1,2278538.0,2049238.0,1169818.0920837815,2928657.9079162185,2049238.0,-229300.0,229300.0,2017,4,pre_pandemic,True,True,2017-03-31,2016-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_201704,one_step_ex_ante,drift,2017-04-01,1,2278538.0,1646545.2056074766,-4102020.943078248,7395111.354293201,2049238.0,-631992.7943925234,631992.7943925234,2017,4,pre_pandemic,True,True,2017-03-31,2016-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_201704,one_step_ex_ante,same_month_historical_mean,2017-04-01,1,2278538.0,2173047.5555555555,1355363.08695459,2990732.024156521,2049238.0,-105490.4444444445,105490.4444444445,2017,4,pre_pandemic,True,True,2017-03-31,2016-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_201704,one_step_ex_ante,seasonal_moving_average_3,2017-04-01,1,2278538.0,2416346.6666666665,1497417.2457389263,3335276.0875944067,2049238.0,137808.6666666665,137808.6666666665,2017,4,pre_pandemic,True,True,2017-03-31,2016-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_201705,one_step_ex_ante,naive_last,2017-05-01,1,3095282.0,1568344.0,-1862588.8949685404,4999276.89496854,2749648.0,-1526938.0,1526938.0,2017,5,pre_pandemic,True,True,2017-04-30,2017-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_201705,one_step_ex_ante,seasonal_naive,2017-05-01,1,3095282.0,2749648.0,1874455.6446964052,3624840.355303595,2749648.0,-345634.0,345634.0,2017,5,pre_pandemic,True,True,2017-04-30,2017-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_201705,one_step_ex_ante,drift,2017-05-01,1,3095282.0,1582996.148148148,-4176552.5037862407,7342544.800082537,2749648.0,-1512285.851851852,1512285.851851852,2017,5,pre_pandemic,True,True,2017-04-30,2017-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_201705,one_step_ex_ante,same_month_historical_mean,2017-05-01,1,3095282.0,3216080.111111111,2401675.282591619,4030484.939630603,2749648.0,120798.11111111101,120798.11111111101,2017,5,pre_pandemic,True,True,2017-04-30,2017-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_201705,one_step_ex_ante,seasonal_moving_average_3,2017-05-01,1,3095282.0,3462848.0,2547667.261383121,4378028.738616879,2749648.0,367566.0,367566.0,2017,5,pre_pandemic,True,True,2017-04-30,2017-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_201706,one_step_ex_ante,naive_last,2017-06-01,1,3489572.0,1432342.0,-1983072.5914496556,4847756.591449656,2696149.0,-2057230.0,2057230.0,2017,6,pre_pandemic,True,True,2017-05-31,2017-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_201706,one_step_ex_ante,seasonal_naive,2017-06-01,1,3489572.0,2696149.0,1825305.8539028172,3566992.1460971828,2696149.0,-793423.0,793423.0,2017,6,pre_pandemic,True,True,2017-05-31,2017-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_201706,one_step_ex_ante,drift,2017-06-01,1,3489572.0,1441868.8256880734,-4337240.2357746735,7220977.88715082,2696149.0,-2047703.1743119266,2047703.1743119266,2017,6,pre_pandemic,True,True,2017-05-31,2017-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_201706,one_step_ex_ante,same_month_historical_mean,2017-06-01,1,3489572.0,3708726.888888889,2897740.64989779,4519713.1278799875,2696149.0,219154.888888889,219154.888888889,2017,6,pre_pandemic,True,True,2017-05-31,2017-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_201706,one_step_ex_ante,seasonal_moving_average_3,2017-06-01,1,3489572.0,3858634.3333333335,2947207.568525458,4770061.098141209,2696149.0,369062.3333333335,369062.3333333335,2017,6,pre_pandemic,True,True,2017-05-31,2017-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_201707,one_step_ex_ante,naive_last,2017-07-01,1,5032488.0,1844076.0,-1559076.306089032,5247228.306089032,3482544.0,-3188412.0,3188412.0,2017,7,pre_pandemic,True,True,2017-06-30,2017-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_201707,one_step_ex_ante,seasonal_naive,2017-07-01,1,5032488.0,3482544.0,2616083.855307366,4349004.144692634,3482544.0,-1549944.0,1549944.0,2017,7,pre_pandemic,True,True,2017-06-30,2017-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_201707,one_step_ex_ante,drift,2017-07-01,1,5032488.0,1868488.3636363635,-3894992.1251818864,7631968.852454613,3482544.0,-3163999.6363636367,3163999.6363636367,2017,7,pre_pandemic,True,True,2017-06-30,2017-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_201707,one_step_ex_ante,same_month_historical_mean,2017-07-01,1,5032488.0,4580947.0,3773433.457989153,5388460.542010847,3482544.0,-451541.0,451541.0,2017,7,pre_pandemic,True,True,2017-06-30,2017-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_201707,one_step_ex_ante,seasonal_moving_average_3,2017-07-01,1,5032488.0,4559971.0,3652123.8392221127,5467818.160777887,3482544.0,-472517.0,472517.0,2017,7,pre_pandemic,True,True,2017-06-30,2017-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_201708,one_step_ex_ante,naive_last,2017-08-01,1,6323888.0,2278538.0,-1112857.0863167252,5669933.086316725,4565837.0,-4045350.0,4045350.0,2017,8,pre_pandemic,True,True,2017-07-31,2017-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201708,one_step_ex_ante,seasonal_naive,2017-08-01,1,6323888.0,4565837.0,3702605.9488156745,5429068.0511843255,4565837.0,-1758051.0,1758051.0,2017,8,pre_pandemic,True,True,2017-07-31,2017-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201708,one_step_ex_ante,drift,2017-08-01,1,6323888.0,2318386.720720721,-3468872.1567940484,8105645.59823549,4565837.0,-4005501.279279279,4005501.279279279,2017,8,pre_pandemic,True,True,2017-07-31,2017-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201708,one_step_ex_ante,same_month_historical_mean,2017-08-01,1,6323888.0,5596855.333333333,4792771.908829624,6400938.757837042,4565837.0,-727032.666666667,727032.666666667,2017,8,pre_pandemic,True,True,2017-07-31,2017-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201708,one_step_ex_ante,seasonal_moving_average_3,2017-08-01,1,6323888.0,5983390.666666667,5078881.003534304,6887900.32979903,4565837.0,-340497.333333333,340497.333333333,2017,8,pre_pandemic,True,True,2017-07-31,2017-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201709,one_step_ex_ante,naive_last,2017-09-01,1,5306888.0,3095282.0,-294001.5144886933,6484565.514488693,4014930.0,-2211606.0,2211606.0,2017,9,pre_pandemic,True,True,2017-08-31,2017-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201709,one_step_ex_ante,seasonal_naive,2017-09-01,1,5306888.0,4014930.0,3153438.380784654,4876421.619215346,4014930.0,-1291958.0,1291958.0,2017,9,pre_pandemic,True,True,2017-08-31,2017-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201709,one_step_ex_ante,drift,2017-09-01,1,5306888.0,3163944.3571428573,-2783031.695700559,9110920.409986272,4014930.0,-2142943.6428571427,2142943.6428571427,2017,9,pre_pandemic,True,True,2017-08-31,2017-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201709,one_step_ex_ante,same_month_historical_mean,2017-09-01,1,5306888.0,4719099.444444444,3918332.4193440666,5519866.469544821,4014930.0,-587788.555555556,587788.555555556,2017,9,pre_pandemic,True,True,2017-08-31,2017-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201709,one_step_ex_ante,seasonal_moving_average_3,2017-09-01,1,5306888.0,4975411.333333333,4070764.957832915,5880057.708833751,4014930.0,-331476.666666667,331476.666666667,2017,9,pre_pandemic,True,True,2017-08-31,2017-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,naive_last,2017-10-01,1,3913759.0,3489572.0,112588.48606424406,6866555.513935756,3190334.0,-424187.0,424187.0,2017,10,pre_pandemic,True,True,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,seasonal_naive,2017-10-01,1,3913759.0,3190334.0,2319634.6956574577,4061033.3043425423,3190334.0,-723425.0,723425.0,2017,10,pre_pandemic,True,True,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,drift,2017-10-01,1,3913759.0,3571583.8938053097,-2483843.7636564677,9627011.551267087,3190334.0,-342175.10619469034,342175.10619469034,2017,10,pre_pandemic,True,True,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,same_month_historical_mean,2017-10-01,1,3913759.0,3758968.888888889,2960831.8566718125,4557105.921105965,3190334.0,-154790.111111111,154790.111111111,2017,10,pre_pandemic,True,True,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,seasonal_moving_average_3,2017-10-01,1,3913759.0,3881806.3333333335,2977087.324425316,4786525.342241351,3190334.0,-31952.66666666651,31952.66666666651,2017,10,pre_pandemic,True,True,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,naive_last,2017-11-01,1,2293847.0,5032488.0,1624335.8700464196,8440640.12995358,1879625.0,2738641.0,2738641.0,2017,11,pre_pandemic,True,True,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,seasonal_naive,2017-11-01,1,2293847.0,1879625.0,963874.312063483,2795375.687936517,1879625.0,-414222.0,414222.0,2017,11,pre_pandemic,True,True,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,drift,2017-11-01,1,2293847.0,5167917.894736842,-1641162.2386435838,11976998.02811727,1879625.0,2874070.8947368423,2874070.8947368423,2017,11,pre_pandemic,True,True,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,same_month_historical_mean,2017-11-01,1,2293847.0,2065712.6666666667,1267202.6691703356,2864222.664162998,1879625.0,-228134.33333333326,228134.33333333326,2017,11,pre_pandemic,True,True,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,seasonal_moving_average_3,2017-11-01,1,2293847.0,2126998.6666666665,1223761.7097388885,3030235.6235944442,1879625.0,-166848.3333333335,166848.3333333335,2017,11,pre_pandemic,True,True,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,naive_last,2017-12-01,1,2041323.0,6323888.0,2899722.025083924,9748053.974916076,1629471.0,4282565.0,4282565.0,2017,12,pre_pandemic,True,True,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,seasonal_naive,2017-12-01,1,2041323.0,1629471.0,659512.9558109829,2599429.0441890173,1629471.0,-411852.0,411852.0,2017,12,pre_pandemic,True,True,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,drift,2017-12-01,1,2041323.0,6503058.504347826,-1150473.4422202678,14156590.450915921,1629471.0,4461735.504347826,4461735.504347826,2017,12,pre_pandemic,True,True,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,same_month_historical_mean,2017-12-01,1,2041323.0,1533986.3333333333,729023.8389191437,2338948.827747523,1629471.0,-507336.66666666674,507336.66666666674,2017,12,pre_pandemic,True,True,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,seasonal_moving_average_3,2017-12-01,1,2041323.0,1694608.0,794555.114922688,2594660.885077312,1629471.0,-346715.0,346715.0,2017,12,pre_pandemic,True,True,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,naive_last,2018-01-01,1,2045341.0,5306888.0,1875809.8371752095,8737966.16282479,1568344.0,3261547.0,3261547.0,2018,1,pre_pandemic,True,True,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,seasonal_naive,2018-01-01,1,2045341.0,1568344.0,574083.1318016662,2562604.868198334,1568344.0,-476997.0,476997.0,2018,1,pre_pandemic,True,True,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,drift,2018-01-01,1,2045341.0,5449444.9655172415,-1445628.8744122973,12344518.805446781,1568344.0,3404103.9655172415,3404103.9655172415,2018,1,pre_pandemic,True,True,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,same_month_historical_mean,2018-01-01,1,2045341.0,1422715.8,614832.1414302319,2230599.4585697684,1568344.0,-622625.2,622625.2,2018,1,pre_pandemic,True,True,2017-12-31,2017-09-01,3
